id|threshold|startTime|endTime|truncationLimit|truncationOrder
4797179952225063706|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4817727900402843904|0|1648771200000|1654819200000|500|TIMESTAMP_DESCENDING
4824481650576461701|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
4825045974919425310|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4855162148160019566|0|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
4863326021996250648|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4864453021414730080|0|1654041600000|1660089600000|500|TIMESTAMP_DESCENDING
4879931946110552037|0|1654041600000|1661299200000|500|TIMESTAMP_DESCENDING
87539542390743998|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
115406389718820962|0|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
119347314270678820|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
133982913548006291|0|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
134265213158442172|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
135391662821099648|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
137360063512711605|0|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
153405236696842804|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
160159536626280743|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
162694460684115172|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
171701659938869635|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
183803159792076055|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
188308133808980871|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
200692208150529520|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
201819757324801693|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
202381058010787419|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
209699682283160482|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
213360231369933424|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
217582356020592664|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
220960055741133154|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
234750680332508477|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
239536579570317692|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
242069854360715902|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
254172728603462664|0|1661990400000|1665619200000|500|TIMESTAMP_DESCENDING
260646653067788296|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
262898178003578437|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
263460853079095033|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
264869052596356902|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
265433102061405402|0|1656633600000|1677196800000|500|TIMESTAMP_DESCENDING
266276427479921137|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
268247027194795206|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
269936426810878348|0|1661990400000|1672876800000|500|TIMESTAMP_DESCENDING
276410076397323489|0|1659312000000|1671408000000|500|TIMESTAMP_DESCENDING
285979126093854067|0|1661990400000|1669248000000|500|TIMESTAMP_DESCENDING
4719490934507576720|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
4723996458280292787|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4727093232779929668|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4728219132686763388|0|1625097600000|1627516800000|500|TIMESTAMP_DESCENDING
4737507806918225491|0|1643673600000|1648512000000|500|TIMESTAMP_DESCENDING
4742854731964104098|0|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
4744825056801074262|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4776912654390282538|0|1630454400000|1634083200000|500|TIMESTAMP_DESCENDING
4780853578942124928|0|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
4784793403982353864|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4788172752970333223|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4788454502824935791|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
4792675527963978401|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4802810001515102755|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4810689926473460949|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4810972226083892097|0|1633046400000|1635465600000|500|TIMESTAMP_DESCENDING
4811816376136123181|0|1651363200000|1659830400000|500|TIMESTAMP_DESCENDING
48132770773346943|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4814068450827704884|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
4816602275373923443|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4827016299756406114|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
4828703225471316106|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
4828986074837563574|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
4834053723929978466|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4843623323382333737|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4857414772607436554|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
4857415872119065309|0|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
4863608321606689438|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4864732572246095823|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
4866703996594685609|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4868954971774654273|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
4869236171873455156|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4874303271210059698|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4875147146384377493|0|1659312000000|1665360000000|500|TIMESTAMP_DESCENDING
4877962720785210854|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4878806321081634173|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
4881621620604543205|0|1654041600000|1669766400000|500|TIMESTAMP_DESCENDING
4884719219737904158|0|1661990400000|1669248000000|500|TIMESTAMP_DESCENDING
4885563094912214549|0|1656633600000|1662681600000|500|TIMESTAMP_DESCENDING
4889503194830359192|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
4905828193723758032|0|1661990400000|1680134400000|500|TIMESTAMP_DESCENDING
4909486543787265544|0|1661990400000|1677715200000|500|TIMESTAMP_DESCENDING
62205969853073799|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
75154368537568539|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
76280268444416878|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
109214215109105296|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
151998136691197228|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
156219161830234241|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
180707759681966444|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
184648134478016378|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
187180859512601281|0|1630454400000|1632873600000|500|TIMESTAMP_DESCENDING
198721333557740200|0|1633046400000|1635465600000|500|TIMESTAMP_DESCENDING
211951207218947060|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
21393472619566315|0|1606780800000|1611619200000|500|TIMESTAMP_DESCENDING
240944779087581120|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
244883779494086565|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
253329952940772042|0|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
256706828027572991|0|1661990400000|1665619200000|500|TIMESTAMP_DESCENDING
260647202823618526|0|1656633600000|1662681600000|500|TIMESTAMP_DESCENDING
268247851828511722|0|1659312000000|1668988800000|500|TIMESTAMP_DESCENDING
271624177159512228|0|1661990400000|1665619200000|500|TIMESTAMP_DESCENDING
272470251357091874|0|1659312000000|1665360000000|500|TIMESTAMP_DESCENDING
277815802013422772|0|1659312000000|1673827200000|500|TIMESTAMP_DESCENDING
280067601827124404|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4656442738747649424|0|1588291200000|1591920000000|500|TIMESTAMP_DESCENDING
4710484010130742219|0|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
4711892484525930053|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4732721907680425304|0|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
4740884132249209192|0|1643673600000|1648512000000|500|TIMESTAMP_DESCENDING
4742574081621104525|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4757772630851854677|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4760025530177167319|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4763403504775594228|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
4776349979314759754|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4833207374854494895|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
4843621948992797731|0|1661990400000|1677715200000|500|TIMESTAMP_DESCENDING
4846999923591227065|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4847282223201664495|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
4852629423125434186|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4858259197537550759|0|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
4859104721979326611|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4860511821984970840|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4871770271297577568|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4874584196430966550|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4874584471308868241|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4875992945704064106|0|1659312000000|1668988800000|500|TIMESTAMP_DESCENDING
4878244470639821571|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4882184020802148065|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
4882465220900954191|0|1659312000000|1665360000000|500|TIMESTAMP_DESCENDING
4883028720610184335|0|1661990400000|1668038400000|500|TIMESTAMP_DESCENDING
4883593319831044308|0|1659312000000|1665360000000|500|TIMESTAMP_DESCENDING
4894288269434433098|0|1661990400000|1669248000000|500|TIMESTAMP_DESCENDING
4899634919602403862|0|1661990400000|1678924800000|500|TIMESTAMP_DESCENDING
137079962925535740|0|1635724800000|1640563200000|500|TIMESTAMP_DESCENDING
141863388262171408|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
159034461353166920|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
162692811416673076|0|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
180988410024954258|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
181552459490010966|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
186337534094088977|0|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
188588784151953954|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
191122333820274908|0|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
199567407755300339|0|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
202664457132856191|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
227995830647260746|0|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
228559055478589467|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
231936480321222196|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
237002205268294551|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
238974729128529575|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
248261204336721120|0|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
251359628103790513|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
257551802713513245|0|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
257552077591414871|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
258112828521590023|0|1661990400000|1665619200000|500|TIMESTAMP_DESCENDING
265432002549792690|0|1659312000000|1668988800000|500|TIMESTAMP_DESCENDING
275564551955552741|0|1656633600000|1663891200000|500|TIMESTAMP_DESCENDING
3096499621737817|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4654753339131573644|0|1619827200000|1623456000000|500|TIMESTAMP_DESCENDING
4678114937564828434|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
4721179784367834038|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4721181433635285187|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
4750736031312003076|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4763965355217389606|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
4779727404157377020|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
4780853029186306745|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
4793519678016208444|0|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
4796334152905403608|0|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
4797743177056398844|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4798867427695802061|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
4800556277556058499|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4802528251660478933|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4805623102014767616|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4808439226171403007|0|1654041600000|1660089600000|500|TIMESTAMP_DESCENDING
4809283376223635998|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4812659976432523321|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4813503576728942289|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4813504401362653548|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4815194900490357446|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4817728175280753195|0|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
4818853250553879400|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4819697400606110956|0|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
4820541825536251059|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4824202099745096036|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
4835461098813538361|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
4836866824429645620|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4838274749069019248|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4842497423475485627|0|1643673600000|1648512000000|500|TIMESTAMP_DESCENDING
4842778348696373192|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4843341848405609468|0|1651363200000|1657411200000|500|TIMESTAMP_DESCENDING
4844186823091567976|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
4849251723404910658|0|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
4853754498398567274|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
4855161873282117087|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4855444722648353384|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
4857415597241147500|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4862200946723148012|0|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
4876272771413319631|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4879087521180423245|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4881060045040669483|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
4898511493596726672|0|1661990400000|1682553600000|500|TIMESTAMP_DESCENDING
4906673718165504987|0|1661990400000|1687392000000|500|TIMESTAMP_DESCENDING
81909767978615081|0|1640995200000|1645833600000|500|TIMESTAMP_DESCENDING
100487666197347015|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
112872840050524934|0|1619827200000|1622246400000|500|TIMESTAMP_DESCENDING
143552787878259422|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
143834537732884704|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
146932411744136384|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
148900537557857575|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
152842836499255429|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
153967087138654314|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
164383860300193875|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
176205534444141261|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
187746008489272325|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
228558505722783644|0|1646092800000|1658188800000|500|TIMESTAMP_DESCENDING
229403755286643776|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
229684130751711573|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
231656379734046508|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
232499980030461448|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
235315279553369240|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
240098979767914988|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
240100354157461631|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
241787554750278014|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
253611427917466683|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
255862403097432360|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
256707102905479295|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
257268128713553677|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
267121402165854794|0|1654041600000|1668556800000|500|TIMESTAMP_DESCENDING
273876526729017693|0|1656633600000|1669939200000|500|TIMESTAMP_DESCENDING
274157177072002727|0|1656633600000|1662681600000|500|TIMESTAMP_DESCENDING
275847401321799321|0|1659312000000|1666569600000|500|TIMESTAMP_DESCENDING
293579500220848609|0|1661990400000|1699488000000|500|TIMESTAMP_DESCENDING
4697256885248609940|0|1640995200000|1645833600000|500|TIMESTAMP_DESCENDING
4730750208453913401|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4747922381056517269|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4754394106497614328|0|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
4765652830688121088|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4771283429733968573|0|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
4786200503987995481|0|1659312000000|1665360000000|500|TIMESTAMP_DESCENDING
4791549353179223190|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4802245952050054345|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4805905126747275270|0|1643673600000|1648512000000|500|TIMESTAMP_DESCENDING
4811534626281500457|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4817165225327337398|0|1661990400000|1665619200000|500|TIMESTAMP_DESCENDING
4819979150460729570|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4821667175687262412|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
4844467198556638976|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4850659373166381362|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4861635797746470612|0|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
4865015971368156256|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4868672672164233746|0|1661990400000|1665619200000|500|TIMESTAMP_DESCENDING
