id2|id2|startTime|endTime|truncationLimit|truncationOrder
278097826745957528|4908079718659527234|1656633600000|1665100800000|500|TIMESTAMP_DESCENDING
278099750891293175|4797178577835540488|1648771200000|1665705600000|500|TIMESTAMP_DESCENDING
278379851478486132|293017924656956017|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
278380126356375861|4899354544137319010|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
278380950990104500|4860793296961679890|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
278380950990105638|4820542100414149126|1661990400000|1669248000000|500|TIMESTAMP_DESCENDING
278662700844713351|4876554796145857291|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
278941701920260566|259240927451695064|1661990400000|1684972800000|500|TIMESTAMP_DESCENDING
278943626065622486|4900479894288340692|1661990400000|1670457600000|500|TIMESTAMP_DESCENDING
278944175821440349|52075344592635763|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
279223726652797868|4846719273248242194|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
279224001530707382|4812379600967436061|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
279504926751605907|290201525622416805|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
279505476507411677|239537129326126616|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
279507125774844833|4773253479693031315|1654041600000|1660089600000|500|TIMESTAMP_DESCENDING
279786401728308607|4819415650751481018|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
279786676606206073|285135800675344081|1661990400000|1676505600000|500|TIMESTAMP_DESCENDING
279786676606209374|285981050239206881|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
279786676606210078|4806750651189039479|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
279786951484122769|297800525359874340|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
279788050995758897|4815475550833356432|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
280068976216658473|294142999930083391|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
280069251094545304|144961537151339398|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
280069800850359178|164663960887366968|1643673600000|1648512000000|500|TIMESTAMP_DESCENDING
280350726071275111|289357100692289851|1656633600000|1662681600000|500|TIMESTAMP_DESCENDING
280630826658436366|4841651349277913406|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
280630826658452789|266559276846170193|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
280631926170070056|4901605519317286517|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
280631926170071146|4873176821547404209|1659312000000|1665360000000|500|TIMESTAMP_DESCENDING
280912301635159610|4893724494847284569|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
280912576513049609|4903578043177522326|1659312000000|1671408000000|500|TIMESTAMP_DESCENDING
280912851390974438|293579225342955051|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
280913401146780671|4894287719678608806|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
281474976710663271|135108813454837326|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
281475251588568649|252483054109465596|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
281475526466475076|239537129326126616|1661990400000|1670457600000|500|TIMESTAMP_DESCENDING
281476076222294060|277816351769239842|1635724800000|1639353600000|500|TIMESTAMP_DESCENDING
281476900856013918|94296591099234936|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
281477175733916874|10135023306941992|1656633600000|1666310400000|500|TIMESTAMP_DESCENDING
281756451687373851|4833209298999841817|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
281756726565276726|4901324044340580923|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
281756726565281037|4807030202020414265|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
281757276321095831|4803652502299869540|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
281758375832715291|4830110600354859201|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
281758925588535042|255861028707898565|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
282039026175715026|242631979680412212|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
282039575931539794|283726776524347174|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
282319676518707721|4793519128260395711|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
282319676518714344|4843903973725317248|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
282320226274528534|4865578646443656253|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
282600876617500548|4900761644142967977|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
282600876617514283|4799711302870108303|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
282601426373326102|209136732329742421|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
282601701251224751|4903015093224095693|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
282601701251240522|4908924968223379081|1661990400000|1665619200000|500|TIMESTAMP_DESCENDING
282883176227942883|4839963873807174076|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
282884550617465841|4907517593339831225|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
283164101448844133|4838275023946911665|1659312000000|1666569600000|500|TIMESTAMP_DESCENDING
283164926082557100|4679240837471672181|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
283164926082568148|140739412500680459|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
283165200960475408|4860793296961679890|1661990400000|1683763200000|500|TIMESTAMP_DESCENDING
283445576425556870|155376661045449836|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
283445851303462690|4667136588839393194|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
283447775448795606|4831518524994231329|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
283726776524347174|4901606069073086419|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
283726776524361539|4818007176356318023|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
283727601158080755|4727373333367103395|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
283727876035975307|4870643271879104381|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
284008801256879192|4848971073061927922|1643673600000|1648512000000|500|TIMESTAMP_DESCENDING
284008801256886012|252767002987334662|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
284009351012690007|178739084112431418|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
284009351012692929|4667139062740554641|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
284010175646405945|4679240837471672181|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
284290276233578928|4901605244439372831|1619827200000|1622246400000|500|TIMESTAMP_DESCENDING
284290276233598366|4827860999564437004|1656633600000|1663891200000|500|TIMESTAMP_DESCENDING
284290551111487572|295830475400815085|1643673600000|1649721600000|500|TIMESTAMP_DESCENDING
284291650623133197|245446454569608163|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
284291925501030144|4863606672339252777|1661990400000|1671667200000|500|TIMESTAMP_DESCENDING
284292200378930244|4886688170185340552|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
284571476332380742|4855444172892543533|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
284571751210302756|289076175471392936|1659312000000|1668988800000|500|TIMESTAMP_DESCENDING
284572300966114813|219833606078475290|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
284573125599821869|4873458021646205972|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
284573400477735028|54607244993497938|1659312000000|1670198400000|500|TIMESTAMP_DESCENDING
284573675355653545|4861636347502264754|1659312000000|1665360000000|500|TIMESTAMP_DESCENDING
284852951309092234|4755801756259062324|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
284853501064910462|4769312555141173253|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
284853501064926571|252204053033912118|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
284854325698626211|204915707190720102|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
284854875454445716|4791550177812940496|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
284855150332347812|4883872595784513053|1659312000000|1668988800000|500|TIMESTAMP_DESCENDING
285134426285813528|286824925413520952|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
285134701163715951|227997205036813012|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
285134976041634028|240942580064337000|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
285135800675344081|4902733343369467965|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
285136625309062399|4724557484088362002|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
285415626384607887|243759253976779728|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
285417000774159506|4880213146209366390|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
285417275652047492|174797060048950204|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
285417275652051681|99079741557977261|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
285417550529957969|4860511547107060497|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
285417825407872728|135391662821081768|1656633600000|1665100800000|500|TIMESTAMP_DESCENDING
285417825407877107|243759253976779728|1661990400000|1669248000000|500|TIMESTAMP_DESCENDING
285697651117131750|4883874519929851248|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
285697651117150766|4895131869730853307|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
285699300384580113|248544878336676416|1643673600000|1648512000000|500|TIMESTAMP_DESCENDING
285978576338033665|231091505635263042|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
285978851215940120|4870363995925663614|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
285979126093841748|188026383954365185|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
285979400971767005|230528005926038085|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
285979675849665150|139050562640434342|1622505600000|1624924800000|500|TIMESTAMP_DESCENDING
285979675849666024|4888376195411878928|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
285980775361284258|4903013169078747502|1659312000000|1668988800000|500|TIMESTAMP_DESCENDING
285981050239206881|273596151263924402|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
286260051314751769|298647424191169949|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
286261975460091368|256989127638011969|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
286261975460098786|4826733175512252639|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
286262250337993905|226869930740431051|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
286541526291457258|4871206496710427188|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
286541801169376714|4747638981934466210|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
286544000192614731|203226582452539299|1661990400000|1671667200000|500|TIMESTAMP_DESCENDING
286823276146070450|246572079598545950|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
286823551023973759|172826735211977154|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
286823551023984764|247980828871633430|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
286824925413520952|4866702897083063337|1661990400000|1668038400000|500|TIMESTAMP_DESCENDING
287104751122794417|4657566439631227889|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
287105026000686485|4692190335667817634|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
287105575756501979|4899355643648941999|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
287106125512320143|244038804808155046|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
287106125512326644|4890628270103466683|1654041600000|1668556800000|500|TIMESTAMP_DESCENDING
287106400390231742|181834209344639714|1659312000000|1666569600000|500|TIMESTAMP_DESCENDING
287106675268134265|287386500977396143|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
287106950146037423|4853473023421862286|1654041600000|1660089600000|500|TIMESTAMP_DESCENDING
287385951221581851|268528777049416342|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
287386500977396143|262337152195498296|1619827200000|1622246400000|500|TIMESTAMP_DESCENDING
287386775855322236|285417275652047492|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
287387050733220791|4862198747699874455|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
287667701076205234|108368140911512216|1661990400000|1665619200000|500|TIMESTAMP_DESCENDING
287669625221555377|4853755323032285494|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
287949725808736509|287951375076167416|1661990400000|1686182400000|500|TIMESTAMP_DESCENDING
287950000686646017|4772127030030383624|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
287950275564546507|277253126937904241|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
287950550442448689|4889502370196628016|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
287950550442461225|4806750651189039479|1656633600000|1662681600000|500|TIMESTAMP_DESCENDING
287950825320371671|209700232038984983|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
287951375076167416|4775786479605518876|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
288230651029626218|4891472420155702267|1633046400000|1635465600000|500|TIMESTAMP_DESCENDING
288230651029638693|207449531736919148|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
288230925907530989|211951207218941832|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
288231200785453460|4894288544312331164|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
288231475663359247|4903576119032161498|1648771200000|1656028800000|500|TIMESTAMP_DESCENDING
288232300297075073|4740883857371308237|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
288232575174976523|180145909240171861|1661990400000|1674086400000|500|TIMESTAMP_DESCENDING
288512950640053865|4753551605712823197|1661990400000|1669248000000|500|TIMESTAMP_DESCENDING
288513225517976475|4905827643967944212|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
288513500395868231|194218283686182239|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
288513775273774341|252767002987334662|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
288793600983040355|172825910578270869|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
288794425616778276|4839682948586296536|1661990400000|1683763200000|500|TIMESTAMP_DESCENDING
288794700494684421|287105026000686485|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
288795250250487420|4883309920708993601|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
288795800006312373|204352757237293579|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
288795800006313644|155376661045449836|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
288795800006315551|4884718395104176533|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
289074801081844122|235313080530118727|1661990400000|1668038400000|500|TIMESTAMP_DESCENDING
289075075959770477|4667139062740554641|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
289076175471392936|4736661182964831402|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
289077274983022338|4901606343951007036|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
289356550936477976|4877961896151501213|1654041600000|1660089600000|500|TIMESTAMP_DESCENDING
289357100692281299|4827577875320291793|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
289357100692281715|278380950990105638|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
289357100692284858|4907235843485223459|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
289357100692289851|4889222819365269416|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
289357375570202480|4897667068666581345|1633046400000|1635465600000|500|TIMESTAMP_DESCENDING
289357650448101998|4857413947973705660|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
289357925326007646|4901324044340580923|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
289358749959734678|4888377020045610396|1661990400000|1665619200000|500|TIMESTAMP_DESCENDING
289638300791080849|4824762575797375720|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
289638300791100611|4890629094737196313|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
