id2|id2|startTime|endTime|truncationLimit|truncationOrder
283726776524361539|4906954918264318196|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
283727601158080755|4892037569132376137|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
283727876035975307|4895695919195897962|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
284008801256879192|4895696194073809747|1643673600000|1648512000000|500|TIMESTAMP_DESCENDING
284008801256886012|4862198747699874455|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
284009351012690007|4897665969154950398|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
284009351012692929|86415291751353790|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
284010175646405945|4898511218718822662|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
284290276233578928|248262578726240972|1619827200000|1622246400000|500|TIMESTAMP_DESCENDING
284290276233598366|4909207267833823023|1656633600000|1663891200000|500|TIMESTAMP_DESCENDING
284290551111487572|209137007207654382|1643673600000|1649721600000|500|TIMESTAMP_DESCENDING
284291650623133197|4872050371884756386|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
284291925501030144|4890910844591815423|1661990400000|1671667200000|500|TIMESTAMP_DESCENDING
284292200378930244|4836305523743658655|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
284571476332380742|4863045371653268263|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
284571751210302756|4866702622205154237|1659312000000|1668988800000|500|TIMESTAMP_DESCENDING
284572300966114813|4847000748224950355|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
284573125599821869|269654127200450931|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
284573400477735028|4899354544137317496|1659312000000|1670198400000|500|TIMESTAMP_DESCENDING
284573675355653545|215329456695291266|1659312000000|1665360000000|500|TIMESTAMP_DESCENDING
284852951309092234|4878805771325816610|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
284853501064910462|4743137306452428939|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
284853501064926571|4880496545331415849|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
284854325698626211|4828703500349225002|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
284854875454445716|143553062756162232|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
284855150332347812|274440576194070194|1659312000000|1668988800000|500|TIMESTAMP_DESCENDING
285134426285813528|35185196722560867|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
285134701163715951|298083099848212929|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
285134976041634028|267121402165873584|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
285135800675344081|4829268099570079748|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
285136625309062399|4814069000583515582|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
285415626384607887|4867267771181838474|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
285417000774159506|4773536329059286088|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
285417275652047492|4889501820440823877|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
285417275652051681|4849251173649106111|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
285417550529957969|4865576997176226660|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
285417825407872728|4895131869730853307|1656633600000|1665100800000|500|TIMESTAMP_DESCENDING
285417825407877107|4848689323207308541|1661990400000|1669248000000|500|TIMESTAMP_DESCENDING
285697651117131750|4791549353179225044|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
285697651117150766|4863606672339252777|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
285699300384580113|195344733348827151|1643673600000|1648512000000|500|TIMESTAMP_DESCENDING
285978576338033665|4877962720785215763|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
285978851215940120|4806466702311172344|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
285979126093841748|272186302479224924|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
285979400971767005|4873741145890358731|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
285979675849665150|4876274970436586801|1622505600000|1624924800000|500|TIMESTAMP_DESCENDING
285979675849666024|4868393121332855327|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
285980775361284258|267120027776320834|1659312000000|1668988800000|500|TIMESTAMP_DESCENDING
285981050239206881|4640116090586795172|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
286260051314751769|291329074796713163|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
286261975460091368|4876837370634177953|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
286261975460098786|4869799121826891652|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
286262250337993905|298365949214472280|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
286541526291457258|4745389106266122744|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
286541801169376714|4884435820615840582|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
286544000192614731|4904139893619305123|1661990400000|1671667200000|500|TIMESTAMP_DESCENDING
286823276146070450|4816319151129756129|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
286823551023973759|259522402428402551|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
286823551023984764|4882465495778871447|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
286824925413520952|4855445547282072429|1661990400000|1668038400000|500|TIMESTAMP_DESCENDING
287104751122794417|92606641727360585|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
287105026000686485|292454974703541311|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
287105575756501979|4834333274761335411|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
287106125512320143|4899355643648941999|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
287106125512326644|137360338390628982|1654041600000|1668556800000|500|TIMESTAMP_DESCENDING
287106400390231742|136234988239586639|1659312000000|1666569600000|500|TIMESTAMP_DESCENDING
287106675268134265|4892599694452068409|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
287106950146037423|4898792693695524957|1654041600000|1660089600000|500|TIMESTAMP_DESCENDING
287385951221581851|146649012622070518|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
287386500977396143|179020284211242346|1619827200000|1622246400000|500|TIMESTAMP_DESCENDING
287386775855322236|4883590845929888710|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
287387050733220791|231372980611985554|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
287667701076205234|99362316046314976|1661990400000|1665619200000|500|TIMESTAMP_DESCENDING
287669625221555377|4781415979139745368|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
287949725808736509|4739476757365663687|1661990400000|1686182400000|500|TIMESTAMP_DESCENDING
287950000686646017|4904701469183181901|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
287950275564546507|4878243920884018496|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
287950550442448689|185213008576780179|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
287950550442461225|251922303179307848|1656633600000|1662681600000|500|TIMESTAMP_DESCENDING
287950825320371671|4900199518823267343|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
287951375076167416|243759253976779728|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
288230651029626218|4903859243276320343|1633046400000|1635465600000|500|TIMESTAMP_DESCENDING
288230651029638693|270497452618959690|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
288230925907530989|266559276846170193|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
288231200785453460|4896259693783028131|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
288231475663359247|4805341077282233401|1648771200000|1656028800000|500|TIMESTAMP_DESCENDING
288232300297075073|4889783570295435794|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
288232575174976523|198721608435644467|1661990400000|1674086400000|500|TIMESTAMP_DESCENDING
288512950640053865|4839962224539748675|1661990400000|1669248000000|500|TIMESTAMP_DESCENDING
288513225517976475|284291925501030144|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
288513500395868231|4901323769462671317|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
288513775273774341|197595983406695123|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
288793600983040355|4861073947304662404|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
288794425616778276|4790706302638626057|1661990400000|1683763200000|500|TIMESTAMP_DESCENDING
288794700494684421|4708231935439163432|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
288795250250487420|91762766553038948|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
288795800006312373|241787004994464619|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
288795800006313644|4894850669632036336|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
288795800006315551|250233178441144056|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
289074801081844122|4880494896063984771|1661990400000|1668038400000|500|TIMESTAMP_DESCENDING
289075075959770477|4905547268502860587|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
289076175471392936|296394524865855505|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
289077274983022338|4831237599773338838|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
289356550936477976|297519600138978413|1654041600000|1660089600000|500|TIMESTAMP_DESCENDING
289357100692281299|4857414222851623276|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
289357100692281715|4846999923591224639|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
289357100692284858|269936151932965631|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
289357100692289851|172825910578270869|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
289357375570202480|4838837699022432471|1633046400000|1635465600000|500|TIMESTAMP_DESCENDING
289357650448101998|4895413619585457225|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
289357925326007646|4888658220144401923|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
289358749959734678|257831078666966032|1661990400000|1665619200000|500|TIMESTAMP_DESCENDING
289638300791080849|288795250250487420|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
289638300791100611|4790986678103713250|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
289639400302707099|91480192064699902|1661990400000|1669248000000|500|TIMESTAMP_DESCENDING
289639950058529640|4810409825886286409|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
289640224936429527|4851502973462787875|1656633600000|1663891200000|500|TIMESTAMP_DESCENDING
289640224936431950|4886405595696993976|1661990400000|1671667200000|500|TIMESTAMP_DESCENDING
289920325523616356|4860792747205859383|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
289920875279432201|4747638981934466210|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
289921699913152536|4720054159338898454|1661990400000|1672876800000|500|TIMESTAMP_DESCENDING
290201525622416805|294986600226494012|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
290201800500318563|4904982944159907555|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
290201800500325154|261490253364209351|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
290201800500335714|4834895674958940336|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
290202350256128900|229965605728427218|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
290202350256137434|4909205618566374774|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
290202350256143256|295268899836934975|1659312000000|1667779200000|500|TIMESTAMP_DESCENDING
290483275477033511|4794926778021857658|1659312000000|1668988800000|500|TIMESTAMP_DESCENDING
290483550354951407|4878806870837441002|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
290484100110749666|101614390737907643|1627776000000|1631404800000|500|TIMESTAMP_DESCENDING
290484100110749997|4818009100501668721|1661990400000|1693440000000|500|TIMESTAMP_DESCENDING
290763650942109710|4898791319305992813|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
290763650942117793|4767625079670451643|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
290764750453749392|4665730313467482187|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
290765575087462285|4827860999564439452|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
290766124843288364|253328578551223370|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
290766124843288691|209137007207654382|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
291045125918825170|266559276846170193|1656633600000|1671148800000|500|TIMESTAMP_DESCENDING
291045125918830118|4813785876339369061|1656633600000|1665100800000|500|TIMESTAMP_DESCENDING
291045950552542041|119065014660241495|1661990400000|1703116800000|500|TIMESTAMP_DESCENDING
291045950552543889|292452500802374402|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
291047050064186495|4716678383763733890|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
291326600895546296|4705135710695329655|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
291327425529270778|272749252432628345|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
291327975285075057|249107278534296998|1659312000000|1667779200000|500|TIMESTAMP_DESCENDING
291327975285083080|4880214520598906459|1627776000000|1631404800000|500|TIMESTAMP_DESCENDING
291328250162985887|4730469558110913706|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
291329074796713163|289074801081844122|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
291608350750161271|219552405979661797|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
291609725139686493|285134701163715951|1656633600000|1663891200000|500|TIMESTAMP_DESCENDING
291609725139691942|175078260147763430|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
291609725139701101|4867267771181838474|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
291610274895499331|4897946069742127886|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
291610549773407501|4891472145277790888|1633046400000|1635465600000|500|TIMESTAMP_DESCENDING
291889550848956727|192810359046806105|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
291889550848959731|276409526641502402|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
291890100604771657|4906953268996871079|1656633600000|1665100800000|500|TIMESTAMP_DESCENDING
291890100604776004|285134976041634028|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
291890375482687602|283726776524361539|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
291890650360586953|269934502665534694|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
291890650360588132|4840807474103587834|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
291891749872209989|197316432575350397|1659312000000|1665360000000|500|TIMESTAMP_DESCENDING
291892024750126841|179863334751830669|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
292171025825681086|4892600519085805586|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
292171575581480943|4881059770162750819|1625097600000|1627516800000|500|TIMESTAMP_DESCENDING
292171575581485607|4901325968485929178|1656633600000|1662681600000|500|TIMESTAMP_DESCENDING
292171575581487513|4802244852538427090|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
292171575581496736|4827860999564437004|1656633600000|1663891200000|500|TIMESTAMP_DESCENDING
292171850459393912|4898228919108381345|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
292172125337308034|95984341447873310|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
292172949971012894|4900761919020872337|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
292173224848916820|4897101919689909462|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
292173499726826503|4658975738660144957|1656633600000|1663891200000|500|TIMESTAMP_DESCENDING
292452500802374402|278941701920260566|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
292452775680279421|4889222819365269416|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
292453050558189612|4785919853645009762|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
292453600314008072|4903012619322934443|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
292454424947720280|4809563751688708325|1659312000000|1667779200000|500|TIMESTAMP_DESCENDING
